24102016.053323,72,94,198
24102016.053323,9,50,40
24102016.053323,90,21,139
24102016.053323,75,41,36
24102016.053323,92,84,118
24102016.053323,9,38,47
24102016.053323,46,5,141
24102016.053323,15,25,93
24102016.053323,72,81,17
24102016.053323,17,11,17
24102016.053323,99,52,132
24102016.053323,52,89,176
24102016.053323,20,99,125
24102016.053323,13,97,132
24102016.053323,53,82,105
24102016.053323,65,28,179
24102016.053323,78,78,82
24102016.053323,39,82,40
24102016.053323,80,55,163
24102016.053323,12,86,32
24102016.053323,96,22,86
24102016.053323,18,94,44
24102016.053323,17,77,197
24102016.053323,2,54,129
24102016.053323,27,16,191
24102016.053323,59,67,146
24102016.053323,5,75,160
24102016.053323,24,0,17
24102016.053323,65,99,103
24102016.053323,79,41,153
24102016.053323,18,52,136
24102016.053323,85,5,8
24102016.053323,20,34,90
24102016.053323,85,74,62
24102016.053323,0,50,177
24102016.053323,74,18,194
24102016.053323,78,93,147
24102016.053323,76,51,118
24102016.053323,0,31,9
24102016.053323,12,21,125
24102016.053323,41,90,109
24102016.053323,5,6,36
24102016.053323,28,97,25
24102016.053323,85,51,6
24102016.053323,79,25,110
24102016.053323,43,64,115
24102016.053323,47,25,5
24102016.053323,65,48,111
24102016.053323,51,68,103
24102016.053323,80,67,8
24102016.053323,85,2,155
24102016.053323,39,84,198
24102016.053323,51,42,79
24102016.053323,70,13,198
24102016.053323,49,21,111
24102016.053323,73,70,149
24102016.053323,31,74,134
24102016.053323,79,37,70
24102016.053323,14,62,117
24102016.053323,25,72,90
24102016.053323,51,33,21
24102016.053323,57,39,146
24102016.053323,59,25,71
24102016.053323,63,78,74
24102016.053323,97,17,187
24102016.053323,94,96,117
24102016.053323,3,83,46
24102016.053323,16,6,71
24102016.053323,62,84,19
24102016.053323,40,79,26
24102016.053323,0,87,93
24102016.053323,93,72,139
24102016.053323,78,89,113
24102016.053323,20,78,7
24102016.053323,57,6,88
24102016.053323,41,89,128
24102016.053323,92,29,53
24102016.053323,69,45,189
24102016.053323,95,15,148
24102016.053323,87,6,198
24102016.053323,68,11,23
24102016.053323,12,81,14
24102016.053323,94,7,143
24102016.053323,48,99,65
24102016.053323,40,27,65
24102016.053323,73,90,27
24102016.053323,13,41,64
24102016.053323,50,96,44
24102016.053323,13,73,34
24102016.053323,49,6,56
24102016.053323,23,66,81
24102016.053323,67,76,93
24102016.053323,14,74,31
24102016.053323,34,11,93
24102016.053323,20,54,88
24102016.053323,41,20,175
24102016.053323,12,78,77
24102016.053323,24,24,186
24102016.053323,48,27,149
24102016.053323,47,59,14
24102016.053323,74,33,145
24102016.053323,64,88,31
24102016.053323,55,34,189
24102016.053323,52,3,11
24102016.053323,40,70,81
24102016.053323,40,47,95
24102016.053323,83,56,173
24102016.053323,48,37,44
24102016.053323,79,39,181
24102016.053323,75,37,176
24102016.053323,77,14,106
24102016.053323,56,50,199
24102016.053323,7,79,157
24102016.053323,87,10,8
24102016.053323,22,86,132
24102016.053323,15,66,11
24102016.053323,93,68,159
24102016.053323,10,85,199
24102016.053323,14,19,146
24102016.053323,16,50,43
24102016.053323,98,79,40
24102016.053323,77,47,148
24102016.053323,61,43,97
24102016.053323,38,14,128
24102016.053323,73,23,80
24102016.053323,92,22,62
24102016.053323,85,83,142
24102016.053323,92,18,10
24102016.053323,36,47,187
24102016.053323,67,73,129
24102016.053323,37,88,26
24102016.053323,65,53,75
24102016.053323,60,21,90
24102016.053323,33,75,49
24102016.053323,33,21,69
24102016.053323,15,49,40
24102016.053323,47,85,145
24102016.053323,32,29,31
24102016.053323,13,62,187
24102016.053323,69,33,165
24102016.053323,32,22,81
24102016.053323,32,87,150
24102016.053323,40,80,139
24102016.053323,19,37,148
24102016.053323,59,27,111
24102016.053323,26,31,186
24102016.053323,1,35,37
24102016.053323,72,4,90
24102016.053323,56,37,93
24102016.053323,9,17,117
24102016.053323,19,57,163
24102016.053323,91,83,102
24102016.053323,33,41,188
24102016.053323,48,74,135
24102016.053323,38,37,24
24102016.053323,94,99,54
24102016.053323,87,67,164
24102016.053323,28,50,152
24102016.053323,78,21,37
24102016.053323,91,24,16
24102016.053323,50,23,10
24102016.053323,19,41,20
24102016.053323,17,40,18
24102016.053323,4,98,59
24102016.053323,50,79,153
24102016.053323,38,46,99
24102016.053323,14,27,193
24102016.053323,62,82,63
24102016.053323,14,85,52
24102016.053323,28,1,115
24102016.053323,68,14,14
24102016.053323,38,74,143
24102016.053323,59,34,96
24102016.053323,42,72,92
24102016.053323,85,28,154
24102016.053323,89,42,18
24102016.053323,46,13,39
24102016.053323,7,49,39
24102016.053323,99,93,111
24102016.053323,59,78,25
24102016.053323,7,67,143
24102016.053323,60,86,187
24102016.053323,42,57,101
24102016.053323,84,44,64
24102016.053323,75,20,154
24102016.053323,17,60,76
24102016.053323,21,59,179
24102016.053323,54,55,148
24102016.053323,78,62,71
24102016.053323,93,43,169
24102016.053323,31,50,113
24102016.053323,10,11,21
24102016.053323,25,89,71
24102016.053323,33,59,129
24102016.053323,33,51,17
24102016.053323,86,77,128
24102016.053323,66,4,34
24102016.053323,41,73,195
24102016.053323,93,72,45
24102016.053323,28,38,60
24102016.053323,57,68,63
24102016.053323,88,45,0
24102016.053323,98,17,75
24102016.053323,42,76,159
24102016.053323,89,96,171
24102016.053323,94,16,94
24102016.053323,84,38,181
24102016.053323,29,29,196
24102016.053323,65,64,42
24102016.053323,8,90,35
24102016.053323,80,37,174
24102016.053323,36,52,84
24102016.053323,28,82,130
24102016.053323,85,85,139
24102016.053323,41,74,134
24102016.053323,2,2,6
24102016.053323,95,74,174
24102016.053323,71,97,8
24102016.053323,2,1,77
24102016.053323,44,30,4
24102016.053323,33,21,126
24102016.053323,84,72,52
24102016.053323,51,64,30
24102016.053323,18,45,148
24102016.053323,70,31,115
24102016.053323,52,75,60
24102016.053323,7,22,186
24102016.053323,8,21,64
24102016.053323,98,99,113
24102016.053323,88,3,43
24102016.053323,79,52,173
24102016.053323,21,46,26
24102016.053323,69,77,38
24102016.053323,13,98,186
24102016.053323,5,87,142
24102016.053323,36,38,39
24102016.053323,24,15,80
24102016.053323,19,94,0
24102016.053323,97,55,191
24102016.053323,28,50,183
24102016.053323,79,11,68
24102016.053323,52,36,147
24102016.053323,65,94,69
24102016.053323,6,57,87
24102016.053323,14,24,1
24102016.053323,13,62,187
24102016.053323,33,21,193
24102016.053323,97,38,12
24102016.053323,78,40,171
24102016.053323,84,42,102
24102016.053323,29,45,59
24102016.053323,58,19,116
24102016.053323,72,31,188
24102016.053323,41,38,132
24102016.053323,19,94,144
24102016.053323,30,9,138
24102016.053323,68,19,5
24102016.053323,8,69,96
24102016.053323,18,73,194
24102016.053323,34,47,13
24102016.053323,45,53,139
24102016.053323,3,33,193
24102016.053323,92,19,61
24102016.053323,62,1,110
24102016.053323,14,63,45
24102016.053323,13,9,51
24102016.053323,12,87,58
24102016.053323,17,37,77
24102016.053323,57,23,42
24102016.053323,23,62,14
24102016.053323,20,93,196
24102016.053323,97,2,47
24102016.053323,44,51,161
24102016.053323,11,5,66
24102016.053323,93,14,0
24102016.053323,7,55,174
24102016.053323,48,3,8
24102016.053323,79,44,181
24102016.053323,2,68,81
24102016.053323,2,91,141
24102016.053323,95,62,54
24102016.053323,16,5,98
24102016.053323,71,37,57
24102016.053323,45,43,182
24102016.053323,38,81,149
24102016.053323,76,64,23
24102016.053323,11,24,99
24102016.053323,11,80,194
24102016.053323,32,63,16
24102016.053323,41,49,105
24102016.053323,90,56,188
24102016.053323,24,10,5
24102016.053323,6,0,59
24102016.053323,39,10,47
24102016.053323,8,30,162
24102016.053323,30,3,180
24102016.053323,95,71,8
24102016.053323,62,24,169
24102016.053323,4,37,12
24102016.053323,10,54,84
24102016.053323,85,57,77
24102016.053323,55,77,180
24102016.053323,88,50,48
24102016.053323,88,8,0
24102016.053323,85,4,196
24102016.053323,13,10,93
24102016.053323,37,87,68
24102016.053323,97,60,22
24102016.053323,8,15,188
24102016.053323,20,59,102
24102016.053323,80,36,116
24102016.053323,88,26,62
24102016.053323,75,16,27
24102016.053323,73,7,185
24102016.053323,7,93,2
24102016.053323,90,6,152
24102016.053323,93,70,165
24102016.053323,52,91,143
24102016.053323,39,86,195
24102016.053323,20,68,170
24102016.053323,86,25,55
24102016.053323,67,75,108
24102016.053323,71,98,101
24102016.053323,26,76,187
24102016.053323,3,99,189
24102016.053323,92,79,170
24102016.053323,47,79,46
24102016.053323,1,25,7
24102016.053323,37,14,58
24102016.053323,79,92,72
24102016.053323,59,3,103
24102016.053323,37,82,152
24102016.053323,26,68,102
24102016.053323,54,95,190
24102016.053323,10,92,7
24102016.053323,58,64,85
24102016.053323,30,23,74
24102016.053323,18,32,15
24102016.053323,3,5,149
24102016.053323,17,9,41
24102016.053323,81,87,151
24102016.053323,48,12,90
24102016.053323,82,22,133
24102016.053323,20,98,147
24102016.053323,86,89,78
24102016.053323,56,97,70
24102016.053323,10,2,10
24102016.053323,59,8,141
24102016.053323,48,34,121
24102016.053323,69,67,89
24102016.053323,43,8,28
24102016.053323,25,15,116
24102016.053323,29,74,87
24102016.053323,55,55,84
24102016.053323,34,92,88
24102016.053323,7,43,43
24102016.053323,43,51,181
24102016.053323,38,8,158
24102016.053323,64,68,70
24102016.053323,88,46,116
24102016.053323,3,70,0
24102016.053323,4,54,123
24102016.053323,51,7,24
24102016.053323,79,80,141
24102016.053323,1,69,0
24102016.053323,45,47,160
24102016.053323,42,73,109
24102016.053323,14,71,82
24102016.053323,90,6,111
24102016.053323,23,54,148
24102016.053323,17,13,174
24102016.053323,3,93,117
24102016.053323,22,11,48
24102016.053323,54,47,125
24102016.053323,54,81,55
24102016.053323,73,55,175
24102016.053323,66,51,10
24102016.053323,66,81,22
24102016.053323,58,60,134
24102016.053323,29,20,130
24102016.053323,91,74,108
24102016.053323,81,22,25
24102016.053323,86,79,106
24102016.053323,95,88,68
24102016.053323,69,14,156
24102016.053323,23,37,62
24102016.053323,70,9,194
24102016.053323,85,56,138
24102016.053323,93,58,136
24102016.053323,72,72,47
24102016.053323,80,96,110
24102016.053323,59,34,71
24102016.053323,10,96,166
24102016.053323,65,92,86
24102016.053323,4,74,26
24102016.053323,32,98,23
24102016.053323,67,91,151
24102016.053323,92,18,77
24102016.053323,8,76,55
24102016.053323,64,52,77
24102016.053323,58,30,63
24102016.053323,47,27,161
24102016.053323,59,31,99
24102016.053323,15,30,173
24102016.053323,69,84,48
24102016.053323,71,83,51
24102016.053323,26,97,104
24102016.053323,48,33,31
24102016.053323,42,73,13
24102016.053323,50,9,132
24102016.053323,1,3,66
24102016.053323,48,24,161
24102016.053323,50,34,187
24102016.053323,66,7,123
24102016.053323,97,57,89
24102016.053323,61,88,159
24102016.053323,47,73,185
24102016.053323,45,21,141
24102016.053323,88,98,166
24102016.053323,98,63,18
24102016.053323,47,32,105
24102016.053323,87,47,97
24102016.053323,67,87,74
24102016.053323,16,21,67
24102016.053323,85,84,40
24102016.053323,19,64,102
24102016.053323,40,99,106
24102016.053323,48,46,163
24102016.053323,90,66,176
24102016.053323,22,87,179
24102016.053323,55,22,159
24102016.053323,25,79,192
24102016.053323,17,58,69
24102016.053323,61,45,41
24102016.053323,95,86,177
24102016.053323,21,54,53
24102016.053323,97,93,117
24102016.053323,47,93,120
24102016.053323,26,42,67
24102016.053323,64,17,86
24102016.053323,60,46,137
24102016.053323,12,83,28
24102016.053323,35,10,17
24102016.053323,31,30,31
24102016.053323,57,72,112
24102016.053323,52,68,75
24102016.053323,28,28,93
24102016.053323,20,61,105
24102016.053323,15,27,132
24102016.053323,40,51,37
24102016.053323,66,19,137
24102016.053323,44,52,169
24102016.053323,48,56,188
24102016.053323,78,86,112
24102016.053323,29,97,103
24102016.053323,13,80,5
24102016.053323,85,46,65
24102016.053323,40,48,54
24102016.053323,1,99,28
24102016.053323,78,94,139
24102016.053323,4,95,141
24102016.053323,36,7,44
24102016.053323,56,65,154
24102016.053323,9,32,191
24102016.053323,24,84,70
24102016.053323,79,30,121
24102016.053323,83,76,12
24102016.053323,97,98,89
24102016.053323,70,11,82
24102016.053323,9,28,104
24102016.053323,56,36,132
24102016.053323,81,69,170
24102016.053323,17,47,75
24102016.053323,4,57,155
24102016.053323,74,86,56
24102016.053323,60,19,153
24102016.053323,52,22,57
24102016.053323,65,1,157
24102016.053323,54,87,186
24102016.053323,43,26,166
24102016.053323,8,7,135
24102016.053323,20,31,131
24102016.053323,82,64,39
24102016.053323,93,46,10
24102016.053323,84,42,182
24102016.053323,6,80,176
24102016.053323,69,3,79
24102016.053323,66,62,72
24102016.053323,81,98,78
24102016.053323,94,82,98
24102016.053323,26,34,11
24102016.053323,48,6,69
24102016.053323,39,77,124
24102016.053323,54,77,118
24102016.053323,3,47,12
24102016.053323,59,12,88
24102016.053323,91,3,86
24102016.053323,44,52,76
24102016.053323,90,98,79
24102016.053323,23,86,166
24102016.053323,56,77,51
24102016.053323,86,1,191
24102016.053323,78,44,110
24102016.053323,12,72,149
24102016.053323,20,9,38
24102016.053323,34,69,132
24102016.053323,28,91,162
24102016.053323,50,2,170
24102016.053323,71,52,129
24102016.053323,3,43,5
24102016.053323,33,54,189
24102016.053323,83,39,105
24102016.053323,94,71,95
24102016.053323,5,46,122
24102016.053323,96,52,67
24102016.053323,66,62,193
24102016.053323,43,63,154
24102016.053323,43,63,132
24102016.053323,24,63,15
24102016.053323,62,19,74
24102016.053323,18,4,75
24102016.053323,96,0,87
24102016.053323,68,60,3
24102016.053323,77,60,116
24102016.053323,85,61,153
24102016.053323,51,30,195
24102016.053323,76,90,177
24102016.053323,59,78,77
24102016.053323,96,3,41
24102016.053323,33,94,38
24102016.053323,96,3,15
24102016.053323,71,25,118
24102016.053323,27,51,196
24102016.053323,85,19,8
24102016.053323,1,69,23
24102016.053323,52,71,35
24102016.053323,25,22,168
24102016.053323,7,73,196
24102016.053323,72,32,44
24102016.053323,56,9,110
24102016.053323,42,65,45
24102016.053323,30,58,159
24102016.053323,63,86,160
24102016.053323,78,33,39
24102016.053323,42,33,159
24102016.053323,11,70,87
24102016.053323,42,19,113
24102016.053323,48,0,10
24102016.053323,13,30,140
24102016.053323,49,8,34
24102016.053323,26,75,140
24102016.053323,9,88,140
24102016.053323,3,35,44
24102016.053323,2,72,41
24102016.053323,86,60,177
24102016.053323,44,6,92
24102016.053323,40,34,86
24102016.053323,60,73,192
24102016.053323,31,8,102
24102016.053323,45,58,178
24102016.053323,50,3,179
24102016.053323,4,7,148
24102016.053323,70,21,87
24102016.053323,12,1,7
24102016.053323,11,98,90
24102016.053323,68,75,153
24102016.053323,45,34,146
24102016.053323,58,4,81
24102016.053323,74,55,123
24102016.053323,81,35,190
24102016.053323,98,46,73
24102016.053323,96,86,25
24102016.053323,61,61,151
24102016.053323,36,13,150
24102016.053323,49,81,160
24102016.053323,23,51,3
24102016.053323,64,67,45
24102016.053323,7,56,5
24102016.053323,54,87,78
24102016.053323,65,80,33
24102016.053323,74,8,152
24102016.053323,3,57,20
24102016.053323,27,98,72
24102016.053323,84,20,5
24102016.053323,97,97,45
24102016.053323,52,32,75
24102016.053323,32,2,153
24102016.053323,87,93,113
24102016.053323,22,81,81
24102016.053323,73,47,81
24102016.053323,47,40,101
24102016.053323,98,33,101
24102016.053323,87,56,79
24102016.053323,23,73,193
24102016.053323,75,49,116
24102016.053323,20,76,148
24102016.053323,92,29,48
24102016.053323,77,20,164
24102016.053323,90,21,147
24102016.053323,96,58,43
24102016.053323,28,48,196
24102016.053323,18,33,38
24102016.053323,23,16,78
24102016.053323,20,82,159
24102016.053323,60,13,197
24102016.053323,27,13,72
24102016.053323,23,93,65
24102016.053323,63,5,170
24102016.053323,3,31,59
24102016.053323,75,56,184
24102016.053323,63,14,86
24102016.053323,86,58,67
24102016.053323,14,15,59
24102016.053323,69,98,184
24102016.053323,51,64,145
24102016.053323,78,59,167
24102016.053323,92,44,97
24102016.053323,78,22,33
24102016.053323,54,76,150
24102016.053323,0,61,31
24102016.053323,81,97,109
24102016.053323,25,19,154
24102016.053323,93,62,19
24102016.053323,78,61,56
24102016.053323,43,87,178
24102016.053323,56,75,50
24102016.053323,83,78,185
24102016.053323,5,99,113
24102016.053323,62,9,179
24102016.053323,20,19,126
24102016.053323,59,85,150
24102016.053323,85,29,149
24102016.053323,89,37,174
24102016.053323,65,34,105
24102016.053323,86,32,102
24102016.053323,81,93,93
24102016.053323,27,12,59
24102016.053323,27,13,135
24102016.053323,4,72,136
24102016.053323,77,3,8
24102016.053323,20,46,86
24102016.053323,25,59,37
24102016.053323,17,29,4
24102016.053323,2,93,194
24102016.053323,93,30,40
24102016.053323,53,14,0
24102016.053323,25,73,65
24102016.053323,24,77,47
24102016.053323,43,25,117
24102016.053323,25,65,111
24102016.053323,40,4,12
24102016.053323,72,78,27
24102016.053323,83,54,135
24102016.053323,5,22,47
24102016.053323,61,75,101
24102016.053323,44,17,159
24102016.053323,95,6,168
24102016.053323,61,53,170
24102016.053323,43,73,163
24102016.053323,93,54,130
24102016.053323,69,37,37
24102016.053323,7,28,124
24102016.053323,46,15,71
24102016.053323,55,65,34
24102016.053323,45,90,87
24102016.053323,22,61,98
24102016.053323,35,83,86
24102016.053323,24,30,165
24102016.053323,10,2,155
24102016.053323,18,53,160
24102016.053323,42,52,191
24102016.053323,14,38,1
24102016.053323,82,53,74
24102016.053323,72,31,184
24102016.053323,93,11,76
24102016.053323,23,54,124
24102016.053323,31,47,43
24102016.053323,85,54,113
24102016.053323,14,57,14
24102016.053323,81,3,41
24102016.053323,2,37,109
24102016.053323,23,49,90
24102016.053323,39,82,16
24102016.053323,11,47,176
24102016.053323,11,33,162
24102016.053323,49,4,107
24102016.053323,63,5,181
24102016.053323,12,54,24
24102016.053323,11,50,165
24102016.053323,1,11,157
24102016.053323,42,34,149
24102016.053323,22,20,155
24102016.053323,69,54,44
24102016.053323,31,38,24
24102016.053323,9,53,194
24102016.053323,50,79,127
24102016.053323,99,70,145
24102016.053323,77,52,110
24102016.053323,70,48,49
24102016.053323,7,30,141
24102016.053323,70,8,179
24102016.053323,66,51,160
24102016.053323,71,8,100
24102016.053323,84,73,24
24102016.053323,66,74,51
24102016.053323,44,9,91
