24102016.053535,37,39,1
24102016.053535,20,54,127
24102016.053535,33,12,121
24102016.053535,86,67,14
24102016.053535,36,27,97
24102016.053535,64,11,53
24102016.053535,38,62,152
24102016.053535,9,84,9
24102016.053535,43,10,15
24102016.053535,70,12,51
24102016.053535,31,27,139
24102016.053535,88,0,103
24102016.053535,30,79,33
24102016.053535,18,38,170
24102016.053535,30,79,51
24102016.053535,21,15,117
24102016.053535,90,57,110
24102016.053535,13,46,64
24102016.053535,85,58,75
24102016.053535,33,30,188
24102016.053535,44,33,127
24102016.053535,11,75,80
24102016.053535,22,44,115
24102016.053535,2,6,114
24102016.053535,37,25,57
24102016.053535,99,81,23
24102016.053535,42,50,32
24102016.053535,14,63,69
24102016.053535,11,12,140
24102016.053535,95,19,163
24102016.053535,81,95,187
24102016.053535,13,19,145
24102016.053535,25,16,99
24102016.053535,79,85,93
24102016.053535,52,13,12
24102016.053535,53,95,186
24102016.053535,75,63,104
24102016.053535,10,43,37
24102016.053535,76,61,74
24102016.053535,38,69,69
24102016.053535,49,66,83
24102016.053535,16,87,156
24102016.053535,11,45,161
24102016.053535,78,77,1
24102016.053535,75,47,71
24102016.053535,23,42,197
24102016.053535,48,93,168
24102016.053535,34,15,195
24102016.053535,70,84,17
24102016.053535,77,12,62
24102016.053535,62,40,12
24102016.053535,79,9,38
24102016.053535,77,34,118
24102016.053535,11,63,139
24102016.053535,6,97,166
24102016.053535,61,3,80
24102016.053535,83,81,105
24102016.053535,63,70,19
24102016.053535,84,47,69
24102016.053535,92,83,121
24102016.053535,29,19,70
24102016.053535,72,84,18
24102016.053535,93,73,88
24102016.053535,10,70,167
24102016.053535,20,28,6
24102016.053535,3,49,158
24102016.053535,91,40,179
24102016.053535,52,61,52
24102016.053535,98,84,103
24102016.053535,59,0,174
24102016.053535,53,54,124
24102016.053535,18,77,169
24102016.053535,94,20,23
24102016.053535,70,70,164
24102016.053535,93,16,187
24102016.053535,75,8,11
24102016.053535,89,51,13
24102016.053535,78,18,124
24102016.053535,45,9,91
24102016.053535,89,8,83
24102016.053535,59,20,140
24102016.053535,75,98,174
24102016.053535,82,2,152
24102016.053535,19,33,75
24102016.053535,8,58,13
24102016.053535,87,75,118
24102016.053535,16,62,22
24102016.053535,11,3,164
24102016.053535,29,12,168
24102016.053535,61,26,51
24102016.053535,31,6,130
24102016.053535,20,87,84
24102016.053535,91,55,39
24102016.053535,52,4,132
24102016.053535,38,50,49
24102016.053535,33,16,44
24102016.053535,62,39,151
24102016.053535,63,83,175
24102016.053535,43,96,3
24102016.053535,32,18,16
24102016.053535,35,21,36
24102016.053535,10,38,20
24102016.053535,6,62,74
24102016.053535,35,58,7
24102016.053535,44,56,7
24102016.053535,15,38,127
24102016.053535,95,71,12
24102016.053535,20,44,42
24102016.053535,34,14,119
24102016.053535,47,47,196
24102016.053535,16,62,145
24102016.053535,4,26,97
24102016.053535,30,66,138
24102016.053535,8,92,195
24102016.053535,88,51,42
24102016.053535,73,62,160
24102016.053535,11,8,6
24102016.053535,35,31,107
24102016.053535,47,72,104
24102016.053535,85,72,24
24102016.053535,11,12,33
24102016.053535,40,81,92
24102016.053535,47,32,86
24102016.053535,80,66,50
24102016.053535,57,21,41
24102016.053535,95,93,149
24102016.053535,27,83,75
24102016.053535,7,41,38
24102016.053535,88,14,145
24102016.053535,83,56,4
24102016.053535,66,64,95
24102016.053535,84,78,17
24102016.053535,99,40,161
24102016.053535,54,62,12
24102016.053535,35,12,128
24102016.053535,21,85,4
24102016.053535,22,90,57
24102016.053535,7,27,57
24102016.053535,84,54,8
24102016.053535,83,93,185
24102016.053535,48,86,129
24102016.053535,60,21,56
24102016.053535,98,73,118
24102016.053535,16,10,33
24102016.053535,82,33,56
24102016.053535,63,14,35
24102016.053535,68,78,63
24102016.053535,42,8,48
24102016.053535,91,97,23
24102016.053535,96,78,16
24102016.053535,40,90,56
24102016.053535,19,25,74
24102016.053535,58,80,49
24102016.053535,97,95,41
24102016.053535,8,7,42
24102016.053535,58,17,158
24102016.053535,98,33,178
24102016.053535,41,41,63
24102016.053535,36,31,98
24102016.053535,52,94,63
24102016.053535,46,36,145
24102016.053535,48,82,105
24102016.053535,98,66,99
24102016.053535,56,88,188
24102016.053535,46,91,12
24102016.053535,13,67,9
24102016.053535,99,73,194
24102016.053535,50,39,85
24102016.053535,93,55,14
24102016.053535,3,81,22
24102016.053535,73,37,12
24102016.053535,10,69,69
24102016.053535,40,25,96
24102016.053535,34,39,148
24102016.053535,66,74,46
24102016.053535,93,94,63
24102016.053535,83,41,65
24102016.053535,81,63,104
24102016.053535,7,89,18
24102016.053535,68,78,40
24102016.053535,24,90,171
24102016.053535,36,16,0
24102016.053535,7,16,91
24102016.053535,81,18,140
24102016.053535,98,40,108
24102016.053535,35,48,144
24102016.053535,62,36,196
24102016.053535,25,76,109
24102016.053535,24,91,189
24102016.053535,42,72,0
24102016.053535,71,15,114
24102016.053535,8,74,173
24102016.053535,35,65,59
24102016.053535,42,46,9
24102016.053535,46,25,12
24102016.053535,96,85,36
24102016.053535,12,67,144
24102016.053535,30,85,199
24102016.053535,83,53,11
24102016.053535,92,67,12
24102016.053535,23,94,141
24102016.053535,83,0,177
24102016.053535,4,48,195
24102016.053535,25,82,74
24102016.053535,30,60,126
24102016.053535,49,21,76
24102016.053535,37,20,109
24102016.053535,39,36,39
24102016.053535,86,10,82
24102016.053535,69,41,190
24102016.053535,39,51,104
24102016.053535,1,41,4
24102016.053535,54,76,6
24102016.053535,60,26,88
24102016.053535,71,64,115
24102016.053535,75,68,51
24102016.053535,93,41,21
24102016.053535,59,48,3
24102016.053535,50,72,160
24102016.053535,26,2,10
24102016.053535,73,38,127
24102016.053535,3,1,75
24102016.053535,86,70,199
24102016.053535,26,64,154
24102016.053535,15,6,43
24102016.053535,44,44,153
24102016.053535,26,73,133
24102016.053535,29,65,22
24102016.053535,5,12,161
24102016.053535,57,45,155
24102016.053535,10,55,65
24102016.053535,48,89,95
24102016.053535,48,43,64
24102016.053535,70,32,95
24102016.053535,14,75,138
24102016.053535,6,33,11
24102016.053535,50,23,97
24102016.053535,77,60,13
24102016.053535,55,39,39
24102016.053535,41,83,189
24102016.053535,91,21,191
24102016.053535,80,30,91
24102016.053535,6,88,179
24102016.053535,89,48,63
24102016.053535,49,10,196
24102016.053535,68,79,18
24102016.053535,49,48,149
24102016.053535,64,53,172
24102016.053535,62,82,17
24102016.053535,40,7,47
24102016.053535,34,9,81
24102016.053535,36,96,66
24102016.053535,55,60,82
24102016.053535,98,68,60
24102016.053535,62,37,93
24102016.053535,40,14,44
24102016.053535,86,13,100
24102016.053535,71,28,69
24102016.053535,94,54,195
24102016.053535,98,47,93
24102016.053535,69,49,59
24102016.053535,69,27,112
24102016.053535,26,43,198
24102016.053535,30,37,192
24102016.053535,54,14,156
24102016.053535,77,41,140
24102016.053535,80,66,140
24102016.053535,11,53,196
24102016.053535,72,18,180
24102016.053535,98,27,178
24102016.053535,12,49,40
24102016.053535,32,79,45
24102016.053535,69,81,20
24102016.053535,46,56,2
24102016.053535,43,0,154
24102016.053535,14,36,61
24102016.053535,52,75,154
24102016.053535,61,56,164
24102016.053535,84,52,20
24102016.053535,38,87,49
24102016.053535,46,19,20
24102016.053535,59,77,96
24102016.053535,64,77,131
24102016.053535,35,82,80
24102016.053535,60,27,156
24102016.053535,32,30,48
24102016.053535,90,35,24
24102016.053535,96,83,78
24102016.053535,37,12,178
24102016.053535,2,14,169
24102016.053535,91,36,17
24102016.053535,15,8,102
24102016.053535,67,68,147
24102016.053535,56,85,10
24102016.053535,25,59,39
24102016.053535,37,63,45
24102016.053535,80,60,165
24102016.053535,47,2,44
24102016.053535,33,85,77
24102016.053535,48,31,106
24102016.053535,80,20,123
24102016.053535,76,82,48
24102016.053535,43,87,107
24102016.053535,8,80,187
24102016.053535,36,30,180
24102016.053535,57,77,30
24102016.053535,42,95,30
24102016.053535,94,25,155
24102016.053535,49,70,162
24102016.053535,73,52,162
24102016.053535,62,13,6
24102016.053535,47,69,96
24102016.053535,39,56,90
24102016.053535,76,69,41
24102016.053535,91,50,195
24102016.053535,79,47,169
24102016.053535,13,20,47
24102016.053535,81,10,194
24102016.053535,23,29,107
24102016.053535,19,44,20
24102016.053535,8,59,59
24102016.053535,66,45,89
24102016.053535,99,6,131
24102016.053535,73,44,156
24102016.053535,77,59,60
24102016.053535,49,78,93
24102016.053535,99,56,144
24102016.053535,7,40,0
24102016.053535,67,48,14
24102016.053535,84,81,130
24102016.053535,29,84,162
24102016.053535,87,7,1
24102016.053535,5,94,147
24102016.053535,80,34,105
24102016.053535,89,7,150
24102016.053535,65,94,36
24102016.053535,57,4,115
24102016.053535,76,90,188
24102016.053535,43,21,86
24102016.053535,48,43,77
24102016.053535,74,64,114
24102016.053535,14,27,142
24102016.053535,85,26,46
24102016.053535,72,31,84
24102016.053535,60,22,166
24102016.053535,26,65,199
24102016.053535,71,38,20
24102016.053535,1,48,24
24102016.053535,82,6,9
24102016.053535,73,21,166
24102016.053535,9,43,20
24102016.053535,36,31,105
24102016.053535,38,0,137
24102016.053535,10,27,192
24102016.053535,76,86,142
24102016.053535,90,50,140
24102016.053535,49,27,169
24102016.053535,16,91,30
24102016.053535,45,80,77
24102016.053535,78,54,15
24102016.053535,45,7,172
24102016.053535,34,28,123
24102016.053535,68,99,191
24102016.053535,50,80,20
24102016.053535,81,48,150
24102016.053535,44,90,115
24102016.053535,9,5,107
24102016.053535,26,82,58
24102016.053535,11,84,159
24102016.053535,89,55,72
24102016.053535,38,66,179
24102016.053535,85,65,94
24102016.053535,37,33,93
24102016.053535,46,6,166
24102016.053535,93,72,199
24102016.053535,8,85,16
24102016.053535,38,20,20
24102016.053535,45,67,47
24102016.053535,64,60,66
24102016.053535,64,65,90
24102016.053535,19,51,37
24102016.053535,97,98,81
24102016.053535,7,48,117
24102016.053535,97,58,155
24102016.053535,7,45,9
24102016.053535,27,58,107
24102016.053535,65,19,53
24102016.053535,57,7,113
24102016.053535,45,95,0
24102016.053535,53,94,80
24102016.053535,23,27,50
24102016.053535,27,7,109
24102016.053535,54,43,34
24102016.053535,66,77,179
24102016.053535,70,6,174
24102016.053535,12,3,39
24102016.053535,42,10,138
24102016.053535,5,83,81
24102016.053535,37,52,160
24102016.053535,57,78,10
24102016.053535,78,33,42
24102016.053535,60,4,29
24102016.053535,12,17,59
24102016.053535,7,67,3
24102016.053535,88,0,87
24102016.053535,46,20,93
24102016.053535,75,63,39
24102016.053535,52,71,26
24102016.053535,76,62,194
24102016.053535,22,1,98
24102016.053535,70,95,74
24102016.053535,32,21,106
24102016.053535,16,73,31
24102016.053535,11,41,190
24102016.053535,98,96,155
24102016.053535,76,71,157
24102016.053535,84,22,150
24102016.053535,64,88,142
24102016.053535,62,81,29
24102016.053535,71,6,136
24102016.053535,79,37,156
24102016.053535,88,18,191
24102016.053535,77,32,91
24102016.053535,50,14,125
24102016.053535,53,34,14
24102016.053535,7,42,182
24102016.053535,72,49,197
24102016.053535,45,31,72
24102016.053535,50,96,41
24102016.053535,92,16,184
24102016.053535,58,49,15
24102016.053535,60,88,168
24102016.053535,19,12,81
24102016.053535,27,65,184
24102016.053535,51,37,9
24102016.053535,32,43,71
24102016.053535,52,75,180
24102016.053535,83,33,128
24102016.053535,23,6,128
24102016.053535,97,82,149
24102016.053535,91,85,50
24102016.053535,21,93,7
24102016.053535,22,21,183
24102016.053535,49,13,133
24102016.053535,89,81,28
24102016.053535,80,75,49
24102016.053535,94,60,74
24102016.053535,42,40,59
24102016.053535,0,93,197
24102016.053535,34,63,181
24102016.053535,11,72,121
24102016.053535,58,85,20
24102016.053535,80,43,34
24102016.053535,81,36,152
24102016.053535,66,92,188
24102016.053535,46,99,125
24102016.053535,86,67,154
24102016.053535,47,76,111
24102016.053535,0,40,32
24102016.053535,22,6,0
24102016.053535,71,29,73
24102016.053535,11,90,106
24102016.053535,19,3,13
24102016.053535,51,87,121
24102016.053535,57,7,143
24102016.053535,55,54,134
24102016.053535,29,39,66
24102016.053535,96,83,6
24102016.053535,50,32,112
24102016.053535,99,90,33
24102016.053535,97,93,175
24102016.053535,56,40,156
24102016.053535,90,99,32
24102016.053535,89,8,16
24102016.053535,51,72,158
24102016.053535,36,89,23
24102016.053535,90,70,158
24102016.053535,41,71,150
24102016.053535,74,24,175
24102016.053535,62,64,80
24102016.053535,87,76,106
24102016.053535,80,56,156
24102016.053535,73,68,85
24102016.053535,80,13,66
24102016.053535,80,30,180
24102016.053535,92,51,158
24102016.053535,51,26,153
24102016.053535,21,42,112
24102016.053535,50,75,10
24102016.053535,34,27,148
24102016.053535,32,55,26
24102016.053535,98,98,182
24102016.053535,14,26,181
24102016.053535,51,52,30
24102016.053535,2,75,94
24102016.053535,84,55,103
24102016.053535,45,4,153
24102016.053535,50,62,48
24102016.053535,61,32,153
24102016.053535,5,24,182
24102016.053535,96,92,96
24102016.053535,32,75,78
24102016.053535,72,65,88
24102016.053535,76,3,85
24102016.053535,49,23,18
24102016.053535,35,14,179
24102016.053535,20,82,66
24102016.053535,48,0,155
24102016.053535,27,42,91
24102016.053535,72,86,130
24102016.053535,67,55,156
24102016.053535,58,24,58
24102016.053535,98,94,128
24102016.053535,71,48,190
24102016.053535,54,14,62
24102016.053535,0,37,158
24102016.053535,47,30,96
24102016.053535,37,84,29
24102016.053535,43,15,54
24102016.053535,5,27,138
24102016.053535,92,20,131
24102016.053535,33,99,31
24102016.053535,87,39,119
24102016.053535,33,87,115
24102016.053535,79,23,58
24102016.053535,1,78,117
24102016.053535,0,76,30
24102016.053535,94,69,16
24102016.053535,50,2,187
24102016.053535,88,31,101
24102016.053535,43,80,83
24102016.053535,25,69,120
24102016.053535,71,62,39
24102016.053535,33,43,58
24102016.053535,89,26,56
24102016.053535,28,50,19
24102016.053535,93,34,18
24102016.053535,38,95,122
24102016.053535,79,54,184
24102016.053535,37,51,125
24102016.053535,75,19,78
24102016.053535,83,7,176
24102016.053535,76,37,6
24102016.053535,56,50,124
24102016.053535,72,59,172
24102016.053535,46,53,40
24102016.053535,12,20,135
24102016.053535,59,19,155
24102016.053535,61,54,80
24102016.053535,64,86,17
24102016.053535,63,74,126
24102016.053535,39,87,118
24102016.053535,64,13,25
24102016.053535,39,24,149
24102016.053535,89,18,164
24102016.053535,67,47,30
24102016.053535,74,4,178
24102016.053535,47,69,188
24102016.053535,92,11,129
24102016.053535,32,67,110
24102016.053535,36,14,128
24102016.053535,28,32,160
24102016.053535,51,63,195
24102016.053535,23,99,67
24102016.053535,34,36,8
24102016.053535,61,30,178
24102016.053535,47,55,161
24102016.053535,55,65,10
24102016.053535,89,66,52
24102016.053535,31,51,145
24102016.053535,76,64,179
24102016.053535,52,62,98
24102016.053535,92,58,195
24102016.053535,96,70,132
24102016.053535,87,51,96
24102016.053535,85,87,90
24102016.053535,6,72,122
24102016.053535,18,35,190
24102016.053535,37,3,77
24102016.053535,63,80,101
24102016.053535,30,64,114
24102016.053535,69,37,199
24102016.053535,51,4,6
24102016.053535,22,41,2
24102016.053535,83,31,72
24102016.053535,57,74,145
24102016.053535,74,1,132
24102016.053535,81,59,160
24102016.053535,23,48,139
24102016.053535,3,36,0
24102016.053535,71,28,155
24102016.053535,39,27,110
24102016.053535,64,95,189
24102016.053535,23,0,188
24102016.053535,86,57,101
24102016.053535,0,86,185
24102016.053535,7,92,177
24102016.053535,50,12,137
24102016.053535,99,69,135
24102016.053535,86,5,158
24102016.053535,14,34,198
24102016.053535,9,1,46
24102016.053535,45,0,127
24102016.053535,60,88,110
24102016.053535,24,43,94
24102016.053535,21,80,99
24102016.053535,70,1,40
24102016.053535,77,28,120
24102016.053535,99,40,125
24102016.053535,3,60,43
24102016.053535,43,27,3
24102016.053535,15,48,58
24102016.053535,50,98,153
24102016.053535,40,26,90
24102016.053535,91,89,187
24102016.053535,36,48,57
24102016.053535,72,79,163
24102016.053535,51,49,161
24102016.053535,67,76,180
24102016.053535,42,50,64
24102016.053535,62,68,63
24102016.053535,47,47,92
24102016.053535,25,65,64
24102016.053535,42,19,173
24102016.053535,89,77,142
24102016.053535,92,4,62
24102016.053535,18,66,54
24102016.053535,62,33,14
24102016.053535,25,87,53
24102016.053535,78,66,11
24102016.053535,81,63,104
24102016.053535,41,48,34
24102016.053535,3,34,114
24102016.053535,25,59,139
24102016.053535,19,61,121
24102016.053535,25,50,188
24102016.053535,16,26,187
24102016.053535,48,56,63
24102016.053535,77,22,121
24102016.053535,56,84,90
24102016.053535,71,99,66
24102016.053535,60,23,37
24102016.053535,26,52,165
24102016.053535,59,10,67
24102016.053535,8,65,81
24102016.053535,78,56,182
24102016.053535,46,8,95
24102016.053535,63,2,111
24102016.053535,92,98,6
24102016.053535,56,40,31
24102016.053535,46,40,86
24102016.053535,54,46,136
24102016.053535,67,48,164
24102016.053535,45,67,181
24102016.053535,77,57,147
24102016.053535,51,21,157
24102016.053535,28,28,190
24102016.053535,96,20,122
24102016.053535,25,31,57
24102016.053535,99,57,7
24102016.053535,47,53,121
24102016.053535,79,8,76
24102016.053535,56,77,199
24102016.053535,91,88,52
24102016.053535,20,38,108
24102016.053535,98,72,54
24102016.053535,55,57,140
24102016.053535,15,27,120
24102016.053535,69,10,54
24102016.053535,51,79,46
24102016.053535,21,71,174
24102016.053535,25,79,100
24102016.053535,99,21,5
24102016.053535,70,16,134
24102016.053535,12,63,64
24102016.053535,92,11,94
24102016.053535,70,41,151
24102016.053535,37,48,79
24102016.053535,49,57,39
24102016.053535,92,63,168
24102016.053535,14,3,39
24102016.053535,48,81,64
24102016.053535,77,35,113
24102016.053535,98,0,132
24102016.053535,61,96,21
24102016.053535,92,64,158
24102016.053535,8,82,114
24102016.053535,76,56,196
24102016.053535,60,97,130
24102016.053535,82,57,163
24102016.053535,42,78,67
24102016.053535,87,22,39
24102016.053535,23,70,87
24102016.053535,84,49,105
24102016.053535,90,69,127
24102016.053535,74,11,191
24102016.053535,14,55,154
24102016.053535,1,79,72
24102016.053535,8,27,77
24102016.053535,95,96,192
24102016.053535,89,16,116
24102016.053535,0,68,172
24102016.053535,46,31,189
24102016.053535,61,29,10
24102016.053535,15,35,121
24102016.053535,8,90,35
24102016.053535,10,6,96
24102016.053535,53,62,95
